Yes-No-No-No-No,4356
No-No-No-Yes-Yes,4357
No-Yes-Yes-Yes-Yes,4358
No-Yes-Yes-Yes-Yes,4359
No-No-Yes-No-No,4360
No-No-No-No-No,4361
No-Yes-Yes-Yes-Yes,4362
No-No-No-No-No,4363
No-No-Yes-Yes-Yes,4364
No-No-Yes-Yes-Yes,4365
Yes-No-No-Yes-Yes,4366
No-Yes-Yes-Yes-Yes,4367
No-Yes-Yes-Yes-No,4368
Yes-No-Yes-Yes-No,4369
Yes-No-No-Yes-No,4370
No-Yes-Yes-No-No,4371
No-Yes-No-No-No,4372
Yes-No-No-Yes-No,4373
No-Yes-No-Yes-No,4374
Yes-Yes-Yes-Yes-Yes,4375
No-No-Yes-Yes-No,4376
No-No-Yes-Yes-Yes,4377
No-Yes-Yes-No-Yes,4378
No-Yes-No-No-Yes,4379
No-Yes-No-Yes-Yes,4380
No-No-No-No-No,4381
Yes-Yes-Yes-Yes-No,4382
Yes-Yes-No-No-No,4383
No-Yes-Yes-No-Yes,4384
Yes-No-Yes-No-No,4385
Yes-Yes-Yes-No-No,4386
Yes-No-No-No-No,4387
No-Yes-No-No-No,4388
Yes-No-Yes-No-No,4389
Yes-No-No-No-No,4390
Yes-No-Yes-Yes-No,4391
No-Yes-No-No-Yes,4392
No-Yes-Yes-Yes-No,4393
No-No-Yes-No-Yes,4394
Yes-No-No-No-No,4395
No-Yes-No-Yes-No,4396
Yes-No-Yes-No-No,4397
No-Yes-Yes-No-Yes,4398
Yes-Yes-Yes-Yes-No,4399
No-No-Yes-No-No,4400
No-No-Yes-Yes-Yes,4401
No-No-No-No-No,4402
No-No-No-No-Yes,4403
No-Yes-Yes-Yes-No,4404
Yes-Yes-No-Yes-Yes,4405
No-No-No-Yes-No,4406
Yes-No-Yes-Yes-Yes,4407
Yes-Yes-No-Yes-No,4408
No-No-No-Yes-No,4409
No-No-No-No-Yes,4410
No-No-Yes-Yes-No,4411
Yes-No-No-No-Yes,4412
Yes-Yes-Yes-No-Yes,4413
Yes-No-Yes-No-Yes,4414
No-No-Yes-No-No,4415
Yes-No-Yes-Yes-No,4416
Yes-Yes-No-Yes-No,4417
Yes-No-No-Yes-No,4418
No-Yes-Yes-No-Yes,4419
Yes-Yes-Yes-Yes-No,4420
Yes-No-No-Yes-No,4421
Yes-Yes-No-No-No,4422
Yes-Yes-Yes-No-No,4423
Yes-No-Yes-No-Yes,4424
No-No-Yes-No-Yes,4425
No-Yes-Yes-No-No,4426
No-Yes-Yes-Yes-Yes,4427
Yes-No-No-No-No,4428
Yes-Yes-Yes-Yes-Yes,4429
No-No-Yes-Yes-Yes,4430
No-No-No-No-No,4431
Yes-No-No-Yes-No,4432
No-Yes-No-Yes-Yes,4433
No-Yes-Yes-No-Yes,4434
No-No-No-No-Yes,4435
No-No-Yes-Yes-No,4436
No-Yes-Yes-No-Yes,4437
No-Yes-No-Yes-Yes,4438
No-Yes-Yes-Yes-Yes,4439
No-Yes-Yes-No-No,4440
No-Yes-Yes-No-Yes,4441
No-Yes-Yes-Yes-No,4442
Yes-No-No-No-Yes,4443
No-Yes-No-Yes-No,4444
Yes-Yes-Yes-No-Yes,4445
Yes-No-Yes-Yes-Yes,4446
No-Yes-Yes-No-No,4447
No-Yes-Yes-Yes-No,4448
No-Yes-Yes-Yes-Yes,4449
No-No-No-No-No,4450
Yes-Yes-Yes-Yes-Yes,4451
No-No-Yes-No-No,4452
Yes-Yes-Yes-No-Yes,4453
No-Yes-Yes-No-No,4454
No-Yes-Yes-No-No,4455
No-No-No-No-Yes,4456
Yes-No-Yes-No-Yes,4457
Yes-Yes-Yes-Yes-Yes,4458
No-No-Yes-No-No,4459
No-Yes-No-Yes-Yes,4460
No-Yes-Yes-Yes-Yes,4461
Yes-No-Yes-No-No,4462
No-No-Yes-No-Yes,4463
No-No-Yes-No-Yes,4464
Yes-No-No-No-No,4465
No-Yes-Yes-Yes-Yes,4466
No-Yes-No-Yes-Yes,4467
No-No-Yes-No-No,4468
Yes-Yes-Yes-No-No,4469
Yes-Yes-Yes-No-Yes,4470
Yes-Yes-Yes-Yes-Yes,4471
No-No-No-No-Yes,4472
Yes-No-Yes-No-No,4473
No-Yes-No-Yes-Yes,4474
Yes-Yes-Yes-Yes-Yes,4475
No-No-Yes-No-No,4476
No-Yes-Yes-No-Yes,4477
No-Yes-No-No-No,4478
No-Yes-Yes-No-No,4479
No-Yes-No-No-Yes,4480
No-Yes-Yes-No-No,4481
No-No-No-No-No,4482
Yes-No-Yes-Yes-Yes,4483
Yes-Yes-No-Yes-Yes,4484
No-No-Yes-No-Yes,4485
No-No-No-Yes-Yes,4486
No-No-No-Yes-Yes,4487
Yes-No-Yes-No-No,4488
No-No-Yes-Yes-No,4489
No-No-No-Yes-Yes,4490
Yes-Yes-No-No-Yes,4491
Yes-No-Yes-No-No,4492
Yes-No-Yes-Yes-No,4493
Yes-Yes-Yes-No-Yes,4494
No-No-Yes-No-Yes,4495
No-No-No-Yes-No,4496
Yes-Yes-No-No-Yes,4497
No-Yes-No-Yes-Yes,4498
Yes-No-No-Yes-Yes,4499
No-No-Yes-Yes-Yes,4500
No-No-No-No-Yes,4501
Yes-Yes-No-No-No,4502
No-Yes-Yes-Yes-Yes,4503
Yes-No-No-No-No,4504
Yes-No-No-Yes-No,4505
Yes-Yes-Yes-No-Yes,4506
No-No-No-Yes-Yes,4507
Yes-Yes-No-Yes-Yes,4508
No-Yes-Yes-Yes-No,4509
No-Yes-Yes-No-Yes,4510
Yes-Yes-Yes-Yes-Yes,4511
Yes-No-No-Yes-No,4512
No-Yes-Yes-No-Yes,4513
No-No-No-Yes-No,4514
No-No-No-No-No,4515
No-Yes-Yes-Yes-Yes,4516
No-Yes-No-No-Yes,4517
No-No-Yes-Yes-No,4518
No-Yes-Yes-Yes-Yes,4519
No-Yes-Yes-Yes-No,4520
Yes-No-Yes-Yes-No,4521
Yes-Yes-Yes-No-Yes,4522
Yes-Yes-Yes-No-No,4523
Yes-No-No-Yes-No,4524
Yes-No-Yes-No-No,4525
Yes-Yes-Yes-Yes-No,4526
No-No-Yes-No-No,4527
Yes-Yes-Yes-No-No,4528
Yes-No-No-No-No,4529
Yes-No-No-No-Yes,4530
No-Yes-No-No-No,4531
Yes-Yes-Yes-Yes-Yes,4532
No-No-No-No-Yes,4533
No-No-No-No-Yes,4534
Yes-No-No-Yes-No,4535
Yes-Yes-Yes-Yes-Yes,4536
Yes-No-No-Yes-Yes,4537
No-No-Yes-Yes-Yes,4538
No-No-Yes-No-Yes,4539
No-No-Yes-No-Yes,4540
No-No-Yes-Yes-Yes,4541
Yes-No-Yes-No-No,4542
Yes-Yes-No-Yes-Yes,4543
Yes-Yes-Yes-No-Yes,4544
No-No-Yes-Yes-Yes,4545
No-Yes-No-Yes-Yes,4546
Yes-No-No-Yes-No,4547
Yes-Yes-Yes-Yes-No,4548
Yes-Yes-Yes-No-Yes,4549
Yes-Yes-No-Yes-No,4550
Yes-Yes-No-Yes-Yes,4551
No-Yes-No-Yes-Yes,4552
No-Yes-Yes-No-Yes,4553
No-No-Yes-Yes-No,4554
No-Yes-No-Yes-Yes,4555
Yes-Yes-No-No-Yes,4556
Yes-Yes-Yes-No-Yes,4557
No-Yes-Yes-No-Yes,4558
Yes-No-No-Yes-Yes,4559
Yes-No-No-Yes-Yes,4560
Yes-Yes-Yes-No-No,4561
Yes-No-Yes-Yes-No,4562
Yes-No-Yes-No-Yes,4563
Yes-No-No-No-Yes,4564
Yes-No-Yes-Yes-No,4565
Yes-Yes-Yes-No-No,4566
No-No-No-Yes-No,4567
No-Yes-No-Yes-Yes,4568
No-Yes-No-No-No,4569
Yes-Yes-Yes-No-No,4570
Yes-Yes-Yes-No-Yes,4571
No-No-Yes-No-Yes,4572
No-No-Yes-Yes-Yes,4573
No-Yes-Yes-No-No,4574
No-No-Yes-No-No,4575
No-Yes-Yes-No-Yes,4576
No-No-Yes-Yes-Yes,4577
No-Yes-No-No-Yes,4578
Yes-No-Yes-Yes-Yes,4579
Yes-Yes-No-No-No,4580
No-No-No-Yes-No,4581
No-Yes-No-No-Yes,4582
Yes-Yes-Yes-Yes-Yes,4583
No-No-Yes-Yes-No,4584
Yes-No-No-Yes-No,4585
Yes-No-Yes-No-No,4586
Yes-Yes-Yes-No-No,4587
No-Yes-Yes-No-No,4588
No-No-Yes-Yes-No,4589
No-Yes-No-No-No,4590
No-No-No-No-No,4591
Yes-Yes-No-No-Yes,4592
No-No-No-Yes-Yes,4593
No-No-No-No-No,4594
No-Yes-Yes-No-No,4595
Yes-No-No-Yes-No,4596
Yes-Yes-No-No-No,4597
Yes-No-No-Yes-No,4598
No-No-Yes-No-Yes,4599
No-No-Yes-No-No,4600
No-No-No-No-No,4601
No-No-Yes-No-Yes,4602
No-Yes-No-No-No,4603
Yes-No-Yes-No-No,4604
Yes-Yes-No-No-Yes,4605
No-No-Yes-Yes-Yes,4606
Yes-Yes-No-No-Yes,4607
Yes-No-No-Yes-No,4608
No-Yes-No-No-No,4609
No-No-No-Yes-Yes,4610
Yes-Yes-No-Yes-Yes,4611
No-No-Yes-No-Yes,4612
Yes-No-No-No-Yes,4613
Yes-Yes-No-No-Yes,4614
Yes-No-Yes-No-No,4615
Yes-No-No-No-No,4616
Yes-Yes-Yes-Yes-No,4617
No-Yes-Yes-Yes-No,4618
No-Yes-Yes-Yes-Yes,4619
No-No-No-No-No,4620
No-No-Yes-Yes-Yes,4621
No-Yes-Yes-No-Yes,4622
No-Yes-Yes-No-No,4623
Yes-No-Yes-Yes-No,4624
No-Yes-No-Yes-No,4625
No-No-No-Yes-No,4626
No-No-Yes-No-No,4627
Yes-No-No-Yes-No,4628
Yes-Yes-No-No-No,4629
Yes-Yes-No-Yes-No,4630
No-No-Yes-No-No,4631
Yes-No-No-No-Yes,4632
No-No-Yes-Yes-Yes,4633
No-Yes-Yes-No-No,4634
No-Yes-Yes-Yes-No,4635
Yes-No-No-Yes-No,4636
Yes-Yes-Yes-No-Yes,4637
Yes-Yes-Yes-No-Yes,4638
No-No-Yes-No-Yes,4639
Yes-No-Yes-Yes-No,4640
Yes-Yes-Yes-Yes-Yes,4641
No-No-Yes-Yes-Yes,4642
Yes-Yes-No-Yes-No,4643
Yes-No-No-No-No,4644
Yes-No-Yes-No-No,4645
Yes-Yes-Yes-No-No,4646
No-No-No-Yes-No,4647
No-No-No-No-Yes,4648
Yes-No-Yes-Yes-No,4649
No-No-No-No-No,4650
No-Yes-Yes-Yes-No,4651
No-Yes-No-No-Yes,4652
Yes-No-Yes-Yes-No,4653
Yes-Yes-No-Yes-No,4654
No-Yes-No-No-No,4655
No-No-No-Yes-No,4656
No-Yes-No-No-No,4657
No-Yes-No-Yes-No,4658
No-Yes-No-No-No,4659
No-Yes-Yes-Yes-No,4660
Yes-No-Yes-No-No,4661
No-No-No-Yes-Yes,4662
No-Yes-Yes-Yes-Yes,4663
Yes-No-No-No-No,4664
Yes-Yes-Yes-No-No,4665
No-No-No-No-Yes,4666
No-Yes-No-No-No,4667
No-No-No-No-No,4668
No-Yes-No-No-No,4669
No-Yes-Yes-Yes-No,4670
Yes-Yes-Yes-Yes-No,4671
Yes-No-No-Yes-Yes,4672
No-Yes-Yes-No-Yes,4673
Yes-No-Yes-No-Yes,4674
No-Yes-Yes-No-Yes,4675
No-Yes-Yes-Yes-No,4676
No-Yes-Yes-No-Yes,4677
Yes-Yes-No-No-Yes,4678
No-No-Yes-No-No,4679
Yes-Yes-No-No-Yes,4680
Yes-Yes-Yes-Yes-Yes,4681
Yes-Yes-No-No-No,4682
Yes-Yes-Yes-No-No,4683
Yes-No-No-No-No,4684
No-Yes-No-Yes-Yes,4685
No-No-Yes-No-No,4686
No-Yes-No-Yes-No,4687
Yes-No-No-Yes-Yes,4688
Yes-Yes-Yes-Yes-Yes,4689
Yes-No-No-No-Yes,4690
Yes-No-Yes-Yes-Yes,4691
Yes-Yes-Yes-No-Yes,4692
No-No-No-Yes-Yes,4693
Yes-No-No-Yes-No,4694
Yes-No-No-Yes-No,4695
Yes-Yes-Yes-Yes-No,4696
No-Yes-No-No-Yes,4697
Yes-No-No-Yes-No,4698
Yes-No-Yes-Yes-No,4699
Yes-No-Yes-Yes-No,4700
No-Yes-Yes-No-Yes,4701
No-No-Yes-No-Yes,4702
No-Yes-Yes-Yes-Yes,4703
No-Yes-No-No-Yes,4704
Yes-No-No-Yes-No,4705
Yes-No-Yes-No-No,4706
Yes-No-Yes-Yes-Yes,4707
Yes-Yes-No-No-No,4708
No-Yes-Yes-No-No,4709
Yes-No-No-No-Yes,4710
Yes-Yes-No-Yes-Yes,4711
No-Yes-No-Yes-Yes,4712
No-Yes-No-Yes-Yes,4713
Yes-Yes-Yes-No-No,4714
No-Yes-Yes-No-Yes,4715
Yes-Yes-No-No-Yes,4716
No-No-Yes-No-No,4717
No-No-Yes-Yes-Yes,4718
Yes-Yes-No-No-No,4719
Yes-Yes-Yes-Yes-No,4720
No-Yes-No-Yes-Yes,4721
Yes-Yes-Yes-Yes-No,4722
No-No-Yes-Yes-Yes,4723
No-No-No-Yes-No,4724
No-Yes-Yes-Yes-Yes,4725
Yes-Yes-No-No-Yes,4726
Yes-Yes-Yes-Yes-Yes,4727
No-No-No-No-No,4728
Yes-Yes-No-No-No,4729
No-Yes-Yes-Yes-No,4730
Yes-No-No-No-Yes,4731
No-Yes-Yes-Yes-No,4732
Yes-Yes-No-Yes-Yes,4733
Yes-No-No-Yes-No,4734
Yes-Yes-Yes-Yes-Yes,4735
Yes-Yes-Yes-Yes-Yes,4736
No-No-Yes-Yes-Yes,4737
Yes-No-Yes-Yes-No,4738
Yes-No-No-Yes-Yes,4739
No-Yes-No-Yes-No,4740
Yes-Yes-No-No-Yes,4741
Yes-Yes-No-No-No,4742
Yes-No-No-No-Yes,4743
No-No-No-Yes-No,4744
Yes-No-Yes-No-No,4745
Yes-Yes-No-Yes-Yes,4746
No-No-No-No-No,4747
Yes-Yes-No-Yes-Yes,4748
No-No-Yes-Yes-No,4749
No-Yes-Yes-Yes-No,4750
Yes-No-Yes-No-No,4751
No-Yes-No-Yes-No,4752
Yes-No-No-Yes-No,4753
Yes-No-No-Yes-Yes,4754
Yes-Yes-Yes-No-No,4755
Yes-No-No-No-No,4756
Yes-No-No-No-Yes,4757
No-No-No-Yes-Yes,4758
No-Yes-No-Yes-Yes,4759
No-No-Yes-No-No,4760
No-Yes-Yes-Yes-No,4761
No-No-Yes-Yes-No,4762
No-Yes-Yes-No-Yes,4763
No-Yes-Yes-Yes-No,4764
No-Yes-Yes-No-No,4765
Yes-Yes-No-Yes-No,4766
No-No-Yes-Yes-No,4767
Yes-Yes-Yes-No-No,4768
No-No-No-Yes-No,4769
Yes-No-Yes-No-No,4770
Yes-No-No-No-No,4771
Yes-Yes-Yes-Yes-No,4772
No-Yes-No-No-Yes,4773
Yes-No-Yes-Yes-Yes,4774
Yes-No-No-Yes-No,4775
Yes-No-Yes-No-No,4776
No-Yes-No-No-Yes,4777
Yes-Yes-Yes-Yes-Yes,4778
Yes-Yes-No-Yes-Yes,4779
Yes-No-Yes-Yes-No,4780
No-No-No-No-No,4781
No-No-Yes-No-Yes,4782
Yes-No-Yes-Yes-Yes,4783
Yes-Yes-Yes-Yes-Yes,4784
No-No-No-No-No,4785
No-No-Yes-Yes-Yes,4786
Yes-No-No-No-Yes,4787
Yes-Yes-Yes-Yes-Yes,4788
Yes-No-No-Yes-Yes,4789
Yes-No-No-No-Yes,4790
No-No-Yes-Yes-No,4791
Yes-Yes-Yes-Yes-Yes,4792
Yes-No-No-Yes-No,4793
Yes-Yes-No-Yes-No,4794
Yes-No-No-Yes-Yes,4795
Yes-No-Yes-Yes-No,4796
Yes-Yes-Yes-No-No,4797
Yes-Yes-Yes-Yes-No,4798
No-No-No-No-Yes,4799
Yes-No-Yes-Yes-No,4800
Yes-No-Yes-No-No,4801
Yes-Yes-Yes-No-Yes,4802
No-Yes-Yes-No-Yes,4803
Yes-No-Yes-No-Yes,4804
Yes-No-No-Yes-Yes,4805
No-Yes-Yes-Yes-No,4806
Yes-No-Yes-No-Yes,4807
No-No-Yes-Yes-Yes,4808
No-No-Yes-Yes-No,4809
Yes-Yes-No-No-No,4810
No-Yes-No-No-Yes,4811
No-Yes-Yes-No-Yes,4812
No-Yes-Yes-No-No,4813
No-Yes-Yes-Yes-Yes,4814
Yes-Yes-Yes-No-Yes,4815
No-Yes-Yes-Yes-No,4816
Yes-No-Yes-No-No,4817
No-No-No-Yes-Yes,4818
No-No-Yes-No-Yes,4819
No-No-No-No-No,4820
No-Yes-Yes-Yes-Yes,4821
No-Yes-Yes-Yes-No,4822
No-Yes-No-No-Yes,4823
Yes-Yes-No-No-No,4824
Yes-No-Yes-Yes-Yes,4825
Yes-No-No-No-No,4826
No-No-No-No-Yes,4827
No-Yes-Yes-Yes-No,4828
Yes-No-Yes-No-Yes,4829
No-Yes-Yes-No-No,4830
Yes-No-No-No-No,4831
Yes-No-No-No-No,4832
Yes-No-No-Yes-Yes,4833
No-Yes-Yes-No-No,4834
No-Yes-Yes-No-No,4835
Yes-No-No-Yes-Yes,4836
Yes-No-Yes-Yes-No,4837
No-No-Yes-No-No,4838
Yes-No-Yes-No-Yes,4839
No-Yes-No-Yes-No,4840
No-No-No-Yes-No,4841
Yes-Yes-Yes-No-No,4842
No-No-No-Yes-Yes,4843
No-No-No-No-No,4844
No-No-No-Yes-No,4845
No-No-Yes-Yes-No,4846
Yes-No-Yes-No-Yes,4847
No-No-Yes-Yes-Yes,4848
No-No-Yes-No-Yes,4849
Yes-No-Yes-Yes-Yes,4850
Yes-Yes-No-No-No,4851
No-Yes-No-Yes-No,4852
Yes-Yes-Yes-No-Yes,4853
No-No-No-No-No,4854
No-No-No-Yes-Yes,4855
Yes-No-Yes-Yes-Yes,4856
Yes-No-Yes-Yes-Yes,4857
No-Yes-No-Yes-No,4858
No-Yes-No-No-No,4859
Yes-No-No-Yes-No,4860
Yes-No-Yes-No-Yes,4861
No-Yes-Yes-No-No,4862
No-No-Yes-Yes-No,4863
Yes-No-Yes-Yes-Yes,4864
No-No-No-Yes-Yes,4865
Yes-Yes-Yes-Yes-No,4866
Yes-No-Yes-No-Yes,4867
Yes-Yes-Yes-No-No,4868
No-No-No-No-Yes,4869
No-No-Yes-Yes-Yes,4870
No-Yes-No-Yes-Yes,4871
Yes-No-No-No-Yes,4872
Yes-No-No-Yes-No,4873
No-Yes-Yes-Yes-No,4874
Yes-No-Yes-Yes-No,4875
Yes-No-No-Yes-Yes,4876
Yes-No-No-No-No,4877
Yes-Yes-Yes-No-Yes,4878
No-Yes-No-Yes-No,4879
No-Yes-No-Yes-No,4880
Yes-Yes-No-Yes-Yes,4881
Yes-No-Yes-Yes-No,4882
No-Yes-Yes-Yes-Yes,4883
No-Yes-Yes-No-Yes,4884
No-No-Yes-Yes-No,4885
Yes-Yes-No-Yes-Yes,4886
Yes-No-No-No-No,4887
Yes-Yes-Yes-Yes-Yes,4888
No-No-No-No-No,4889
Yes-Yes-No-Yes-No,4890
Yes-No-Yes-No-No,4891
No-No-No-No-No,4892
Yes-Yes-Yes-Yes-Yes,4893
No-Yes-No-No-No,4894
No-Yes-Yes-No-No,4895
Yes-Yes-Yes-Yes-Yes,4896
Yes-Yes-Yes-Yes-No,4897
Yes-Yes-Yes-No-No,4898
Yes-No-Yes-Yes-Yes,4899
No-Yes-Yes-Yes-No,4900
No-Yes-No-No-No,4901
Yes-No-Yes-No-Yes,4902
No-No-Yes-Yes-Yes,4903
No-Yes-No-Yes-Yes,4904
Yes-No-No-No-No,4905
Yes-No-Yes-No-Yes,4906
Yes-No-No-No-Yes,4907
No-Yes-Yes-Yes-No,4908
No-Yes-No-No-No,4909
Yes-Yes-No-No-No,4910
Yes-Yes-No-No-Yes,4911
Yes-No-Yes-No-No,4912
Yes-Yes-No-No-No,4913
No-No-No-No-No,4914
Yes-Yes-Yes-No-Yes,4915
Yes-No-Yes-No-No,4916
No-Yes-No-No-No,4917
Yes-Yes-No-No-Yes,4918
Yes-Yes-No-Yes-Yes,4919
No-No-No-No-Yes,4920
No-Yes-No-Yes-No,4921
Yes-No-No-No-No,4922
Yes-No-No-No-Yes,4923
Yes-No-Yes-No-Yes,4924
Yes-No-Yes-No-Yes,4925
Yes-Yes-Yes-No-No,4926
No-No-Yes-Yes-Yes,4927
No-Yes-Yes-Yes-Yes,4928
No-No-Yes-No-Yes,4929
Yes-No-No-Yes-Yes,4930
Yes-No-Yes-Yes-Yes,4931
Yes-Yes-No-No-Yes,4932
No-No-No-Yes-No,4933
Yes-Yes-No-No-Yes,4934
No-No-No-Yes-Yes,4935
No-No-No-Yes-No,4936
Yes-No-No-No-No,4937
Yes-No-Yes-Yes-No,4938
Yes-Yes-Yes-Yes-Yes,4939
Yes-No-No-No-Yes,4940
No-No-No-No-Yes,4941
Yes-Yes-No-No-Yes,4942
Yes-No-No-Yes-No,4943
No-Yes-Yes-No-No,4944
No-No-No-Yes-Yes,4945
Yes-Yes-Yes-Yes-Yes,4946
No-No-No-No-Yes,4947
Yes-No-Yes-Yes-Yes,4948
No-No-Yes-No-Yes,4949
No-Yes-No-No-Yes,4950
Yes-No-Yes-Yes-Yes,4951
No-No-No-No-Yes,4952
No-Yes-No-Yes-Yes,4953
Yes-No-Yes-Yes-Yes,4954
Yes-No-Yes-No-Yes,4955
Yes-Yes-Yes-Yes-No,4956
No-Yes-Yes-Yes-Yes,4957
No-No-No-Yes-No,4958
No-No-No-No-No,4959
No-No-No-Yes-Yes,4960
Yes-Yes-Yes-No-No,4961
Yes-No-No-No-Yes,4962
No-Yes-Yes-No-Yes,4963
Yes-Yes-Yes-No-Yes,4964
No-Yes-Yes-Yes-No,4965
Yes-No-No-Yes-No,4966
No-Yes-No-Yes-No,4967
No-Yes-No-No-No,4968
Yes-Yes-Yes-No-No,4969
Yes-No-Yes-No-No,4970
Yes-Yes-No-Yes-Yes,4971
No-No-Yes-Yes-Yes,4972
No-Yes-No-No-No,4973
Yes-Yes-No-No-Yes,4974
No-Yes-No-No-No,4975
Yes-No-Yes-Yes-Yes,4976
Yes-No-No-No-No,4977
No-Yes-Yes-No-Yes,4978
Yes-Yes-Yes-Yes-No,4979
No-No-No-No-Yes,4980
No-No-No-No-No,4981
No-Yes-No-No-Yes,4982
Yes-No-No-Yes-Yes,4983
Yes-Yes-No-Yes-Yes,4984
No-Yes-No-Yes-No,4985
No-Yes-No-Yes-Yes,4986
No-Yes-Yes-Yes-No,4987
No-Yes-No-No-Yes,4988
Yes-No-No-Yes-No,4989
Yes-Yes-No-No-No,4990
Yes-No-Yes-No-No,4991
No-Yes-No-No-Yes,4992
No-No-No-Yes-Yes,4993
Yes-No-Yes-No-Yes,4994
No-No-No-Yes-No,4995
Yes-Yes-Yes-Yes-No,4996
No-Yes-Yes-No-No,4997
Yes-Yes-Yes-No-No,4998
Yes-No-No-Yes-Yes,4999
Yes-No-No-No-No,5000
Yes-No-Yes-No-Yes,5001
Yes-No-Yes-Yes-Yes,5002
Yes-Yes-Yes-Yes-No,5003
No-Yes-No-Yes-No,5004
No-Yes-Yes-Yes-No,5005
No-Yes-Yes-No-No,5006
Yes-No-Yes-No-No,5007
Yes-Yes-No-Yes-Yes,5008
Yes-Yes-No-No-Yes,5009
Yes-Yes-Yes-No-No,5010
No-Yes-Yes-No-No,5011
No-Yes-Yes-No-No,5012
No-No-No-No-No,5013
Yes-No-No-No-Yes,5014
Yes-No-No-No-No,5015
No-No-No-No-Yes,5016
No-No-No-No-No,5017
Yes-Yes-Yes-Yes-Yes,5018
No-Yes-No-Yes-Yes,5019
Yes-No-No-Yes-No,5020
No-No-Yes-Yes-Yes,5021
No-No-Yes-Yes-No,5022
No-No-Yes-Yes-No,5023
Yes-Yes-No-Yes-No,5024
Yes-No-Yes-Yes-Yes,5025
No-No-No-Yes-Yes,5026
No-Yes-No-Yes-Yes,5027
Yes-Yes-No-No-No,5028
No-No-No-Yes-Yes,5029
Yes-No-Yes-Yes-No,5030
No-Yes-Yes-Yes-No,5031
No-No-Yes-Yes-No,5032
Yes-No-No-No-No,5033
No-Yes-Yes-No-No,5034
Yes-Yes-No-No-No,5035
Yes-Yes-No-Yes-Yes,5036
Yes-Yes-No-Yes-No,5037
No-No-Yes-Yes-Yes,5038
No-Yes-Yes-No-Yes,5039
Yes-No-No-No-Yes,5040
Yes-Yes-Yes-No-No,5041
No-No-No-Yes-Yes,5042
Yes-Yes-No-No-Yes,5043
No-Yes-Yes-Yes-Yes,5044
Yes-Yes-Yes-No-No,5045
No-Yes-Yes-No-No,5046
Yes-Yes-Yes-No-No,5047
Yes-Yes-No-No-Yes,5048
No-No-Yes-Yes-Yes,5049
Yes-Yes-Yes-Yes-Yes,5050
No-No-No-No-Yes,5051
Yes-No-Yes-Yes-No,5052
Yes-No-Yes-No-No,5053
Yes-No-No-Yes-No,5054
Yes-No-Yes-Yes-Yes,5055
No-Yes-No-Yes-Yes,5056
No-No-Yes-No-No,5057
Yes-Yes-Yes-Yes-Yes,5058
No-No-No-No-Yes,5059
No-No-Yes-Yes-No,5060
Yes-Yes-No-No-No,5061
Yes-No-Yes-Yes-No,5062
No-Yes-No-Yes-Yes,5063
No-Yes-Yes-No-No,5064
No-Yes-Yes-No-Yes,5065
Yes-No-Yes-Yes-Yes,5066
Yes-No-No-No-Yes,5067
No-No-Yes-No-No,5068
No-No-No-No-No,5069
Yes-No-No-No-No,5070
No-Yes-Yes-No-Yes,5071
No-Yes-Yes-Yes-Yes,5072
Yes-Yes-Yes-Yes-No,5073
No-Yes-No-No-Yes,5074
Yes-Yes-No-No-Yes,5075
No-Yes-No-No-No,5076
Yes-No-No-Yes-No,5077
Yes-Yes-Yes-Yes-Yes,5078
No-Yes-No-No-Yes,5079
No-Yes-No-Yes-Yes,5080
Yes-Yes-Yes-No-Yes,5081
Yes-No-No-No-No,5082
No-No-No-No-Yes,5083
Yes-No-Yes-No-Yes,5084
No-Yes-No-Yes-No,5085
No-No-No-Yes-Yes,5086
Yes-No-No-Yes-No,5087
No-Yes-Yes-Yes-Yes,5088
Yes-Yes-Yes-Yes-Yes,5089
Yes-No-Yes-No-Yes,5090
Yes-Yes-Yes-Yes-Yes,5091
Yes-Yes-Yes-No-No,5092
No-No-Yes-No-No,5093
No-Yes-No-Yes-No,5094
Yes-Yes-Yes-No-No,5095
Yes-No-Yes-No-Yes,5096
No-Yes-Yes-No-No,5097
No-No-No-No-Yes,5098
No-No-Yes-Yes-Yes,5099
No-Yes-No-Yes-No,5100
Yes-No-Yes-No-No,5101
No-No-Yes-No-No,5102
Yes-No-Yes-No-Yes,5103
No-No-No-No-Yes,5104
Yes-Yes-Yes-No-Yes,5105
No-No-Yes-Yes-Yes,5106
Yes-Yes-Yes-Yes-Yes,5107
No-Yes-No-No-No,5108
No-No-Yes-No-Yes,5109
No-No-No-No-No,5110
Yes-Yes-Yes-Yes-Yes,5111
No-Yes-Yes-No-Yes,5112
No-No-No-No-Yes,5113
No-No-Yes-No-No,5114
No-No-Yes-Yes-Yes,5115
No-No-Yes-Yes-Yes,5116
Yes-Yes-Yes-No-Yes,5117
No-Yes-No-No-No,5118
No-No-No-No-Yes,5119
Yes-No-No-Yes-No,5120
No-Yes-Yes-No-No,5121
Yes-No-Yes-No-Yes,5122
Yes-No-Yes-No-No,5123
Yes-No-No-No-Yes,5124
No-No-Yes-No-No,5125
No-No-Yes-No-Yes,5126
Yes-No-Yes-No-Yes,5127
Yes-No-Yes-Yes-Yes,5128
No-Yes-No-Yes-No,5129
No-No-No-No-No,5130
No-Yes-No-Yes-No,5131
Yes-Yes-Yes-No-No,5132
No-Yes-No-Yes-No,5133
No-No-No-Yes-No,5134
